date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-02-04,27.03679847717285,-0.034194986191610544,-0.027299570991448974,-0.028930735662052287,-0.00344234296981738,0.06925204392096407,3.408658945297672,-0.007666596003080506,0.060206469547800845,0.0224727818730496,,4.76,0.12,2.48,0.009999999999999995,-0.1299999999999999,0.0,1.0056822144337927,1.0056822144337927,0.0,0.2,0.2,1,0,0
1999-02-05,26.383068084716797,-0.0241792826546382,-0.05754745860975041,-0.06611515287649261,-0.0017661366091836772,0.013453215751499492,3.3252981917615587,-0.005997494820710658,0.004879683917802469,0.02274678698946596,,4.76,0.14,2.45,0.04000000000000001,-0.1599999999999997,0.0,1.0058721766298524,1.0058721766298524,0.0,0.2,0.2,1,0,0
1999-02-08,26.826662063598633,0.01681358579894665,-0.007772237299162321,-0.051197783031325494,0.03327333471887739,0.03373841133270772,3.378337022218536,0.028310869415171913,0.02441290053661982,0.022171951600296103,,4.76,0.14,2.45,0.030000000000000013,-0.13999999999999968,0.0,1.0060621747076601,1.0060621747076601,0.0,0.2,0.2,1,0,0
1999-02-09,25.776020050048828,-0.03916409768233642,-0.023009000800010115,-0.07265848129229979,-0.02430378518545151,-0.010752403237667463,3.245108387839544,-0.028439609807236366,-0.01967655565618709,0.02380853770649642,,4.76,0.12,2.45,-0.020000000000000018,-0.11999999999999966,0.0,1.0062522086739938,1.0062522086739938,0.0,0.2,0.2,1,0,0
1999-02-10,25.962793350219727,0.00724601004376324,-0.03220187108373418,-0.07256045824789037,-0.055225190846582395,-0.013309682307310222,3.2676969648030347,-0.05922994443526097,-0.021656807480193274,0.023844397070339942,,4.76,0.13,2.46,-0.01999999999999999,-0.04999999999999982,0.0,1.0064422785356322,1.0064422785356322,0.0,0.2,0.2,1,0,0
1999-02-11,27.060142517089844,0.04226622120615664,0.04981849271329164,0.0008634173138768464,0.006076322284060742,0.056999236342639925,3.4048458118260267,0.0018117211080808104,0.04805731730767304,0.02542420686991071,,4.76,0.13,2.44,-0.03,-0.040000000000000036,0.0,1.0066323842993554,1.0066323842993554,0.0,0.2,0.2,1,0,0
1999-02-12,25.98615074157715,-0.039689065748061525,0.0008996486257217828,-0.01504439672691349,-0.06666640634601462,0.015511334308528024,3.2687848434102995,-0.07062266240026893,0.006920391365278444,0.026231307351165273,,4.76,0.15,2.31,0.009999999999999981,-0.21999999999999975,0.0,1.0068225259719452,1.0068225259719452,0.0,0.2,0.2,1,0,0
1999-02-16,25.869403839111328,-0.004492658555968032,-0.04400341488321813,-0.03568309103152334,-0.08429739210430853,0.02497658230502675,3.250415279202519,-0.088953240743331,0.015442509142115757,0.02625613542170077,,4.76,0.1,2.34,-0.03,-0.20999999999999996,0.0,1.0070127035601844,1.0070127035601844,0.0,0.2,0.2,1,0,0
1999-02-17,25.28571128845215,-0.022563046071309545,-0.026954336565296555,-0.01902189556978373,-0.10569794813693745,-0.026954336565296555,3.176176419896535,-0.10974090396118996,-0.03600536144352007,0.02655624054670793,,4.76,0.09,2.37,-0.07,-0.22999999999999998,0.0,1.0072029170708567,1.0072029170708567,0.0,0.2,0.2,1,0,0
1999-02-18,25.425790786743164,0.005539867820724131,-0.01714817454345341,-0.02068354341664158,-0.0852586475048932,-0.05427737809162414,3.192867700350139,-0.0893940052076404,-0.06227792797272147,0.025781330822000972,,4.76,0.11,2.35,0.009999999999999995,-0.2599999999999998,0.0,1.0073931665107478,1.0073931665107478,0.0,0.2,0.2,1,0,0
