date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2019-07-23,86.73999786376953,-0.010720830726899111,0.0385536560120352,0.2473396134857062,0.29636815298651276,0.20088597303717393,1.1711296384302643,0.28113640797999295,0.17098522273751682,0.05574407416355602,,2.4,0.25,2.23,-0.03999999999999998,-0.1499999999999999,2.465410845728006,0.0,2.465410845728006,1.0,0.5946444338836829,0.5946444338836829,0,1,0
2019-07-24,87.45999908447266,0.008300682942532722,-0.0025091380011108555,0.23183097302074174,0.2777210077979215,0.2867441152529071,1.1799207392761635,0.2627083583931855,0.2566844190656046,0.054904871678496954,,2.4,0.22,2.15,-0.07999999999999999,-0.20000000000000018,2.526021830500026,0.0,2.526021830500026,1.0,0.5840951128686038,0.5840951128686038,0,1,0
2019-07-25,92.27999877929688,0.05511090493116577,0.06386904602220822,0.2684535914679982,0.24132369283239186,0.49999996899628374,1.2439666796522166,0.2267386955719941,0.46495839172034725,0.05343308757777262,,2.4,0.22,2.14,-0.07999999999999999,-0.18999999999999995,2.9427439416097982,0.0,2.9427439416097982,1.0,0.5072399844173401,0.5072399844173401,0,1,0
2019-07-26,92.87999725341797,0.006501934135869414,0.061971166541065825,0.11206897732949805,0.31038375920562156,0.48252186737859737,1.2510687115666548,0.29498733710521474,0.44788859694341543,0.04751805813552348,,2.4,0.22,2.13,-0.06999999999999998,-0.20999999999999996,2.999215087703595,0.0,2.999215087703595,1.0,0.49871754612001434,0.49871754612001434,0,1,0
2019-07-29,87.2300033569336,-0.06083111610208902,-0.05472470187652678,-0.005132264446577883,0.18680276676100127,0.3784766915240898,1.172190674772152,0.17101153382262968,0.34415412612438234,0.05054659800241873,,2.4,0.21,2.13,-0.07000000000000003,-0.18999999999999995,2.451118699525626,0.0,2.451118699525626,1.0,0.5933711902734177,0.5933711902734177,0,1,0
2019-07-30,94.0,0.07761087220602847,0.012058600125990138,0.08369843572780278,0.3128491899895096,0.3764826290788186,1.2621705069159301,0.2974238001819396,0.34220971365804065,0.052172297869439554,,2.4,0.21,2.14,-0.060000000000000026,-0.16999999999999993,3.020882929497723,0.0,3.020882929497723,1.0,0.4853953917008839,0.4853953917008839,0,1,0
2019-07-31,89.06999969482422,-0.05244681175718913,0.021093617643938467,0.018408422446889672,0.2808455352627999,0.409335421195991,1.1950317017194678,0.2657961740601835,0.37641186313578645,0.05253858051129369,,2.4,0.13,2.13,-0.12,-0.18000000000000016,2.5447872826953986,0.0,2.5447872826953986,1.0,0.5659619579366386,0.5659619579366386,0,1,0
2019-08-01,91.52999877929688,0.027618716659943976,-0.026276608730884332,-0.008127438338981219,0.289154912384463,0.41862993709769625,1.2270697034528988,0.27400791972338423,0.38548924936819606,0.048773181115650786,,2.13,0.17,2.17,-0.07999999999999999,-0.1200000000000001,2.7548692240057657,0.0,2.7548692240057657,1.0,0.5275163558565215,0.5275163558565215,0,1,0
2019-08-02,88.01000213623047,-0.03845730022955696,-0.011900724848159405,-0.05243319618001263,0.20975947953581398,0.3088935891185134,1.1789506052074934,0.19554534764044207,0.27831645792046045,0.050229534783436385,,2.13,0.14,2.18,-0.06999999999999998,-0.10999999999999988,2.4363543397325422,0.0,2.4363543397325422,1.0,0.585259273751008,0.585259273751008,0,1,0
2019-08-05,85.4800033569336,-0.028746718757950873,-0.06609849779361876,-0.02006190453575052,0.023467514279766233,0.27183461570202283,1.1423561200562145,0.009849570021887022,0.24114488608114737,0.05070188387831007,,2.13,0.16,2.24,-0.03,-0.019999999999999574,2.225621225130504,0.0,2.225621225130504,1.0,0.6291726559325427,0.6291726559325427,0,1,0
2019-08-06,85.23999786376953,-0.002807738462080822,-0.03147374395211644,-0.09319151208755816,-0.027828494900931422,0.2739499805473826,1.1382514537738542,-0.03925107453940846,0.24516990349627577,0.05073232175278705,,2.13,0.13,2.25,-0.04000000000000001,-0.009999999999999787,2.2062582099686354,0.0,2.2062582099686354,1.0,0.634098255471375,0.634098255471375,0,1,0
2019-08-07,84.22000122070312,-0.01196617396326738,-0.01474031453846758,-0.054451538012107115,-0.029052302341812553,0.2303872165894365,1.1237451444257673,-0.040460502791142106,0.20259127527553522,0.0508736097959828,,2.13,0.12,2.23,-0.05000000000000002,0.0,2.126462957040566,0.0,2.126462957040566,1.0,0.6515058266890792,0.6515058266890792,0,1,0
2019-08-08,91.6500015258789,0.0882213274457817,0.07519948173102775,0.0013110755837699717,0.04790764332571462,0.23284915308995635,1.2219202516078358,0.03559519799392419,0.20499759364091452,0.05340058940378464,,2.13,0.1,2.25,-0.04999999999999999,0.029999999999999805,2.6885103077403776,0.0,2.6885103077403776,1.0,0.5336956980705971,0.5336956980705971,0,1,0
2019-08-09,94.9000015258789,0.035460992317412066,0.12681073557798062,0.07828654951040015,0.028391881027742594,0.3388826919191599,1.2642542052659882,0.01630873715961867,0.30863570606868684,0.05122551648595165,,2.13,0.11,2.23,-0.14,-0.020000000000000018,2.9736915932106536,0.0,2.9736915932106536,1.0,0.4828949536808142,0.4828949536808142,0,1,0
2019-08-12,93.01000213623047,-0.01991569398587456,0.014839068060108485,0.08809076372931712,0.0013997080820080665,0.2654422059351085,1.2361502066899879,-0.011924608727513553,0.23490672697304515,0.050068776541663876,,2.13,0.07,2.23,-0.21000000000000002,-0.020000000000000018,2.7952415878802572,0.0,2.7952415878802572,1.0,0.5166197519720146,0.5166197519720146,0,1,0
2019-08-13,99.6500015258789,0.07139016489778083,0.05005268623420078,0.16905213542050324,0.14238218148547266,0.3917598275074843,1.3233560356471625,0.12895970265621992,0.36031828295399215,0.051355826902294316,,2.13,0.02,2.22,-0.26,-0.029999999999999805,3.3929523325318476,0.0,3.3929523325318476,1.0,0.41197275722340504,0.41197275722340504,0,1,0
2019-08-14,94.0199966430664,-0.056497790231848644,0.010858988104920364,0.1163618532453099,0.0002127302453873714,0.3520275439351197,1.2476059159950252,-0.011539321225697896,0.3214835999154708,0.05291287933254252,,2.13,0.01,2.23,-0.25,-0.020000000000000018,2.817082695655201,0.0,2.817082695655201,1.0,0.5028729008059698,0.5028729008059698,0,1,0
2019-08-15,93.66000366210938,-0.0038288980409528772,-0.060110363994464566,0.021931283172569316,0.051532547243871685,0.31915498115647,1.2418500692574135,0.039177510915050284,0.2893536682479978,0.05222106568783273,,2.13,0.04,2.27,-0.22,0.040000000000000036,2.783946272790717,0.0,2.783946272790717,1.0,0.5097799168911039,0.5097799168911039,0,1,0
2019-08-16,96.05000305175781,0.025517822936145462,0.02159121975294287,0.012118034851298809,0.049382763386240924,0.3202749560379081,1.2725363000629781,0.03705298605461382,0.2904483415368495,0.05225515226793824,,2.13,0.07,2.26,-0.16,0.019999999999999574,2.9962302780747994,0.0,2.9962302780747994,1.0,0.4729564399244263,0.4729564399244263,0,1,0
2019-08-19,99.38999938964844,0.03477351620791547,0.06117868357352152,0.06859474364997076,0.12930345389383024,0.19001440833869476,1.3136778844056416,0.11427728914430335,0.16129902350329917,0.05238775646029563,,2.13,0.07,2.29,-0.2,0.020000000000000018,3.307874894529426,0.0,3.307874894529426,1.0,0.42358653871323015,0.42358653871323015,0,1,0
2019-08-20,99.16000366210938,-0.002314073135642025,0.032378974612584877,-0.004917188723196131,0.16003743294268546,0.13093069476478925,1.3096056383467627,0.14640751281861042,0.10538159705154371,0.04329970990355973,,2.13,0.05,2.3,-0.2,0.040000000000000036,3.2839938004105798,0.0,3.2839938004105798,1.0,0.4284732339838848,0.4284732339838848,0,1,0
2019-08-21,96.58000183105469,-0.026018573374060328,-0.02827243762802978,0.027228305460454072,0.13303618314736165,0.11344252028619461,1.2745269194694968,0.11972351561144379,0.08828850167076485,0.04288906968539939,,2.13,0.03,2.25,-0.22,0.009999999999999787,3.0268140196342452,0.0,3.0268140196342452,1.0,0.47056769663660386,0.47056769663660386,0,1,0
2019-08-22,92.97000122070312,-0.03737834481165636,-0.06242438697863373,-0.007367098168130748,0.10389456035592004,0.0630002537606782,1.225920878129759,0.09092429383194656,0.038985787199413924,0.04373068484771072,,2.13,0.01,2.25,-0.24,0.020000000000000018,2.6866518405136777,0.0,2.6866518405136777,1.0,0.5288949462442892,0.5288949462442892,0,1,0
2019-08-23,88.43000030517578,-0.04883296607418297,-0.08438601544174251,-0.0793337064495031,-0.035133673399818766,-0.041720833604788066,1.1651371037424412,-0.046470420463755935,-0.06336952363693082,0.04514053200287863,,2.13,0.01,2.27,-0.21,0.1200000000000001,1.3796597504884371,0.9127603653603888,2.292420115848826,0.6018354755090707,0.6018354755090707,0.6018354755090707,0,0,0
2019-08-26,88.87999725341797,0.005088736251150472,-0.043992727907745444,-0.10574506691590835,-0.06343523894274439,-0.04306632340961658,1.1683012531960417,-0.07589688186938548,-0.06615740415006244,0.04354102144750859,,2.13,0.0,2.27,-0.22,0.1299999999999999,1.400330862426833,0.9128375153436514,2.3131683777704843,0.6053735110180447,0.59803849616475,0.59803849616475,0,0,0
