date,TQQQ_actual,TQQQ_sim
2012-05-07,1.0385457277297974,1.0439768925939068
2012-05-08,1.027085304260254,1.0323111268124658
2012-05-09,1.0214039087295532,1.0226551562281807
2012-05-10,1.0109401941299438,1.0163981272916525
2012-05-11,1.0099433660507202,1.0158664767886065
2012-05-14,0.9820386171340942,0.9873192970017276
2012-05-15,0.9734683632850647,0.9774821130560115
2012-05-16,0.952340841293335,0.9575301554038791
2012-05-17,0.8937414884567261,0.8967789582136974
2012-05-18,0.8578640222549438,0.8617967916044279
2012-05-21,0.9300166368484497,0.9340217858469705
2012-05-22,0.9266288876533508,0.9308319084721749
2012-05-23,0.9318105578422546,0.9361465533516578
2012-05-24,0.9150677919387817,0.9176891850196347
2012-05-25,0.9098862409591675,0.914094378749374
2012-05-29,0.9437695741653442,0.9489441660515283
2012-05-30,0.9208483099937439,0.9248896059218384
2012-05-31,0.9076933264732361,0.9128196911053641
2012-06-01,0.8363378643989563,0.8399644479603802
2012-06-04,0.8542764782905579,0.8591048436811303
2012-06-05,0.8660356402397156,0.869641665619248
2012-06-06,0.9252329468727112,0.929349371372488
2012-06-07,0.9148687124252319,0.9181494129201757
2012-06-08,0.941776692867279,0.9446365773824699
2012-06-11,0.8967311382293701,0.896806187115115
2012-06-12,0.9250339269638062,0.9294000937539442
2012-06-13,0.9068964123725891,0.9101844247659315
2012-06-14,0.9170615077018738,0.9202417580720113
2012-06-15,0.9509449601173401,0.9544883758410165
2012-06-18,0.9754610657691956,0.981254041830186
2012-06-19,1.0075514316558838,1.0117554403743705
2012-06-20,1.0111392736434937,1.0140620020363131
2012-06-21,0.935398280620575,0.9382976440881347
2012-06-22,0.96449875831604,0.9678782064886412
2012-06-25,0.907294511795044,0.911909068024633
2012-06-26,0.9248350262641907,0.9290304215004811
2012-06-27,0.941776692867279,0.9459173500280209
2012-06-28,0.9078924059867859,0.9142858603021895
2012-06-29,0.9965893626213074,1.0006604516658604
2012-07-02,1.0045616626739502,1.0094941088269904
2012-07-03,1.0284801721572876,1.0348500384136001
2012-07-05,1.0320676565170288,1.036705990630981
2012-07-06,0.9914065599441528,0.9978522253734832
2012-07-09,0.9880180954933167,0.9921940779185979
2012-07-10,0.9577223658561707,0.9628396552447481
2012-07-11,0.9445675015449524,0.9468322166865175
2012-07-12,0.9172605872154236,0.9201885469814896
2012-07-13,0.9571244716644287,0.9621418999943568
2012-07-16,0.9499490857124329,0.953892225316087
2012-07-17,0.96449875831604,0.9687797490988175
2012-07-18,1.0037648677825928,1.0080658823012818
2012-07-19,1.0364524126052856,1.0413555779204886
2012-07-20,0.9965893626213074,1.0000282443108632
2012-07-23,0.9597151279449463,0.9635475648788523
2012-07-24,0.9377899765968323,0.9407195527845129
2012-07-25,0.9168615937232971,0.9218417755984263
2012-07-26,0.952738881111145,0.9584915823667656
2012-07-27,1.0248923301696777,1.0264981122786065
2012-07-30,1.0187138319015503,1.0240667923820352
2012-07-31,1.0193116664886475,1.0230612842149376
2012-08-01,1.0093454122543335,1.0140100513302215
2012-08-02,0.998781144618988,1.0031279335428063
2012-08-03,1.055586814880371,1.0601000648838066
2012-08-06,1.0793060064315796,1.0842822314052007
2012-08-07,1.1060150861740112,1.111292232789204
2012-08-08,1.104220986366272,1.109732688877195
2012-08-09,1.1135883331298828,1.1196678662081383
2012-08-10,1.1181730031967163,1.1216214506487399
2012-08-13,1.1249494552612305,1.129613498141694
2012-08-14,1.12654447555542,1.1310703465164995
2012-08-15,1.1345168352127075,1.1396145280695262
2012-08-16,1.1751773357391357,1.1802414726029218
2012-08-17,1.1913222074508667,1.1957943694758653
2012-08-20,1.1959068775177002,1.2009818776011536
2012-08-21,1.1821539402008057,1.186701490729779
2012-08-22,1.1949101686477661,1.2012650040002304
2012-08-23,1.1684010028839111,1.1717136075080479
2012-08-24,1.189130187034607,1.1934017218108373
2012-08-27,1.1949101686477661,1.1991065444642237
2012-08-28,1.1947108507156372,1.199043666811135
2012-08-29,1.1951099634170532,1.1989807924551674
2012-08-30,1.1586346626281738,1.1626354457787542
2012-08-31,1.183349847793579,1.1857538934928094
2012-09-04,1.1783674955368042,1.1820370617304716
2012-09-05,1.1729859113693237,1.1783317007883911
2012-09-06,1.2505196332931519,1.2567407681839295
2012-09-07,1.245138168334961,1.2512512355679717
2012-09-10,1.1992956399917603,1.203069977696999
2012-09-11,1.1941131353378296,1.1972142005988917
2012-09-12,1.2044774293899536,1.20764809181225
2012-09-13,1.2525135278701782,1.2566775280287457
2012-09-14,1.2846028804779053,1.2902129218479772
2012-09-17,1.2869949340820312,1.2917984510852973
2012-09-18,1.2893867492675781,1.2950425666932661
2012-09-19,1.2979580163955688,1.3021634026940436
2012-09-20,1.2949682474136353,1.2982105654807379
2012-09-21,1.2949682474136353,1.2992521622364184
2012-09-24,1.2710497379302979,1.2764039666941762
2012-09-25,1.2200239896774292,1.2225318072220315
2012-09-26,1.187934398651123,1.1926001436148082
2012-09-27,1.2383615970611572,1.241848414329277
2012-09-28,1.208662509918213,1.21106981372887
2012-10-01,1.2034813165664673,1.2057042257637083
2012-10-02,1.211254596710205,1.2162026431585438
2012-10-03,1.2341760396957397,1.2395105651771652
2012-10-04,1.248526692390442,1.2523532459388305
2012-10-05,1.2270004749298096,1.232240804212974
2012-10-08,1.1945117712020874,1.1984107377380864
2012-10-09,1.1331217288970947,1.141012919936128
2012-10-10,1.1193687915802002,1.1236466390938078
2012-10-11,1.1094027757644653,1.1130064407119629
2012-10-12,1.109203577041626,1.1114439842174433
2012-10-15,1.1313278675079346,1.1358832643584529
2012-10-16,1.1805591583251953,1.1840105704156985
2012-10-17,1.176971673965454,1.1818592907711818
2012-10-18,1.1367096900939941,1.1406530457718833
2012-10-19,1.0545908212661743,1.058718161054249
2012-10-22,1.0711334943771362,1.0751005081949732
2012-10-23,1.0394420623779297,1.0442649790703937
2012-10-24,1.0290777683258057,1.0331879350526834
2012-10-25,1.0290777683258057,1.0331302435758027
2012-10-26,1.0398409366607666,1.042109365178231
2012-10-31,1.019709587097168,1.0229167462394784
2012-11-01,1.062962293624878,1.066324190403127
2012-11-02,1.0240951776504517,1.0322716456763932
2012-11-05,1.0492092370986938,1.052645325093988
2012-11-06,1.055586814880371,1.0583636996823362
2012-11-07,0.9798464775085449,0.9834233837177702
2012-11-08,0.9340032339096069,0.9369366125217596
2012-11-09,0.9441686868667603,0.9488992152851027
2012-11-12,0.9455634951591492,0.9483975622871983
2012-11-13,0.9250339269638062,0.9286061322670596
2012-11-14,0.8919475674629211,0.8958233695629512
2012-11-15,0.8839743733406067,0.8867060517971033
2012-11-16,0.8939403295516968,0.8982348306299948
2012-11-19,0.9583203196525574,0.9621964392096474
2012-11-20,0.9585193991661072,0.9630478225312179
2012-11-21,0.9652959108352661,0.9688805305868095
2012-11-23,1.0095441341400146,1.012926408951971
2012-11-26,1.0225002765655518,1.0259796750061476
2012-11-27,1.0109401941299438,1.0155342050662497
2012-11-28,1.0380470752716064,1.041739570602879
2012-11-29,1.0559855699539185,1.060283372724933
2012-11-30,1.052199125289917,1.0549153503092485
2012-12-03,1.0470167398452759,1.0486033987782841
2012-12-04,1.0402398109436035,1.0466294542917247
2012-12-05,1.008149266242981,1.0116481615268824
2012-12-06,1.0266859531402588,1.0312315964116228
2012-12-07,1.0091465711593628,1.0127033000879797
2012-12-10,1.018115758895874,1.0215370654564164
2012-12-11,1.0573810338974,1.0614782974619368
2012-12-12,1.050205111503601,1.0546615388409974
2012-12-13,1.026486873626709,1.0296113550683068
2012-12-14,0.9973862767219543,1.0002333269924817
2012-12-17,1.0362534523010254,1.0400670492270099
2012-12-18,1.084288477897644,1.0876073599544347
2012-12-19,1.0687416791915894,1.0733288945170059
2012-12-20,1.0695394277572632,1.07326896163645
2012-12-21,1.0362534523010254,1.0393480772706045
2012-12-24,1.0274831056594849,1.0330727055034588
2012-12-26,1.0031670331954956,1.0058687342059254
2012-12-27,0.9975853562355042,1.0011331225479925
2012-12-28,0.968684732913971,0.9721649902134186
2012-12-31,1.031868577003479,1.033838861028536
2013-01-02,1.1281392574310303,1.132349605903332
2013-01-03,1.111794352531433,1.1145948285881102
2013-01-04,1.100832462310791,1.1035286747356046
2013-01-07,1.102028250694275,1.104460692439422
2013-01-08,1.0956494808197021,1.0979369717677079
2013-01-09,1.1068120002746582,1.1102535188296827
2013-01-10,1.1263450384140015,1.1301445032855688
2013-01-11,1.1305309534072876,1.1346234726715632
2013-01-14,1.1159805059432983,1.1193786979030282
2013-01-15,1.0994372367858887,1.1027673429663902
2013-01-16,1.111794352531433,1.1161117690739828
2013-01-17,1.1289359331130981,1.1320635948877076
2013-01-18,1.1225576400756836,1.1244219701506337
2013-01-22,1.127142071723938,1.129891660627459
2013-01-23,1.1454797983169556,1.150514749991322
2013-01-24,1.0998356342315674,1.102960594563331
2013-01-25,1.116180181503296,1.119777707252598
2013-01-28,1.124152421951294,1.127234467897974
2013-01-29,1.124152421951294,1.1276758342788713
2013-01-30,1.117973804473877,1.1205606622058428
2013-01-31,1.1107984781265259,1.1129753649377563
2013-02-01,1.1472737789154053,1.152357822392634
2013-02-04,1.088873267173767,1.0920063290522457
2013-02-05,1.1367096900939941,1.140236013977058
2013-02-06,1.1261452436447144,1.1290187854370284
2013-02-07,1.1289359331130981,1.1319795521240583
2013-02-08,1.1632182598114014,1.166732615854587
2013-02-11,1.1628203392028809,1.1676972313866325
2013-02-12,1.1492663621902466,1.1532128562179764
2013-02-13,1.1626204252243042,1.165408326902428
2013-02-14,1.1602286100387573,1.164315469170671
2013-02-15,1.1502635478973389,1.1539719356627738
2013-02-19,1.175377607345581,1.178945647782752
2013-02-20,1.1217609643936157,1.124463063247636
2013-02-21,1.0852854251861572,1.0882549351825588
2013-02-22,1.1171761751174927,1.121100463662439
2013-02-25,1.075519323348999,1.0794648646224487
2013-02-26,1.0884740352630615,1.091613347272023
2013-02-27,1.1215617656707764,1.1250093639841683
2013-02-28,1.1173757314682007,1.1179204401822065
2013-03-01,1.1289359331130981,1.1318561218055705
2013-03-04,1.1434859037399292,1.1469131491815039
2013-03-05,1.193713903427124,1.1976866406134827
2013-03-06,1.186140775680542,1.188729624809972
2013-03-07,1.196504831314087,1.1980341322351402
2013-03-08,1.1978994607925415,1.2021568157486968
2013-03-11,1.210257887840271,1.2125786960032399
2013-03-12,1.1955078840255737,1.1993281209272417
2013-03-13,1.1917213201522827,1.194551787608248
2013-03-14,1.2038792371749878,1.2064968209023639
2013-03-15,1.1925182342529297,1.1963711845298566
2013-03-18,1.1843465566635132,1.1884491437381388
2013-03-19,1.1795631647109985,1.181606579690299
2013-03-20,1.2020854949951172,1.2064796046006763
2013-03-21,1.1636173725128174,1.165327263503625
2013-03-22,1.19570791721344,1.1992303420368557
2013-03-25,1.183548927307129,1.1860547844158185
2013-03-26,1.2016874551773071,1.2052545239220143
2013-03-27,1.2080649137496948,1.2099255529186408
2013-03-28,1.2150412797927856,1.2188295397142923
2013-04-01,1.1915223598480225,1.1938464496907208
2013-04-02,1.2184301614761353,1.2220146819467572
2013-04-03,1.186140775680542,1.188495241590454
2013-04-04,1.18673837184906,1.1894738700209264
2013-04-05,1.157637596130371,1.1596853702790433
2013-04-08,1.175377607345581,1.178077706188267
2013-04-09,1.1984975337982178,1.2018433282083958
2013-04-10,1.2686582803726196,1.2721206074003943
2013-04-11,1.266465187072754,1.2704150825456413
2013-04-12,1.2650706768035889,1.2676239760085861
2013-04-15,1.188133716583252,1.1925219632118247
2013-04-16,1.2377634048461914,1.2399419633434423
2013-04-17,1.165411353111267,1.167052966764158
2013-04-18,1.114984154701233,1.1186722363946764
2013-04-19,1.161225438117981,1.1645749128242833
2013-04-22,1.1969038248062134,1.2004259460301008
2013-04-23,1.2321830987930298,1.234911325869059
2013-04-24,1.2291933298110962,1.233244008718441
2013-04-25,1.2491246461868286,1.252894156253979
2013-04-26,1.2385605573654175,1.2409773787039036
2013-04-29,1.2714483737945557,1.2751545435419378
2013-04-30,1.299352765083313,1.3028722627881677
2013-05-01,1.2828092575073242,1.2845699534860977
2013-05-02,1.329250693321228,1.3332282782628608
2013-05-03,1.3756917715072632,1.380293375098943
2013-05-06,1.3934308290481567,1.396299305040484
2013-05-07,1.3900426626205444,1.3939160635011558
2013-05-08,1.4117680788040161,1.4140724604551367
2013-05-09,1.4067856073379517,1.4081659506423982
2013-05-10,1.4307035207748413,1.43369474246976
2013-05-13,1.4362841844558716,1.4389218226348355
2013-05-14,1.4574114084243774,1.4612751057505315
2013-05-15,1.4681745767593384,1.4701471751412996
2013-05-16,1.462792992591858,1.4652817683415984
2013-05-17,1.504051685333252,1.5076203494269502
2013-05-20,1.4972753524780273,1.5008488330077447
2013-05-21,1.5028560161590576,1.5056273671564464
2013-05-22,1.4661818742752075,1.466022865374986
2013-05-23,1.450236439704895,1.4557928379120695
2013-05-24,1.4494390487670898,1.453341520990399
2013-05-28,1.4793368577957153,1.4817754407100636
2013-05-29,1.4570136070251465,1.4606466307221753
2013-05-30,1.480731725692749,1.4838111772182476
2013-05-31,1.4384770393371582,1.4427943793800637
2013-06-03,1.4468485116958618,1.4504050584739965
2013-06-04,1.4251220226287842,1.4277992779577886
2013-06-05,1.3705092668533325,1.3719864041323182
2013-06-06,1.3872522115707397,1.391910869557025
2013-06-07,1.4452534914016724,1.4489379529898523
2013-06-10,1.4458510875701904,1.4506417720304405
2013-06-11,1.4039945602416992,1.4073010323194346
2013-06-12,1.3553613424301147,1.358443890448775
2013-06-13,1.4039945602416992,1.4099885750168601
2013-06-14,1.379279375076294,1.3820162561556417
2013-06-17,1.4175487756729126,1.4220966742119665
2013-06-18,1.4510341882705688,1.4570992198366866
2013-06-19,1.405389666557312,1.4083113381299206
2013-06-20,1.3017446994781494,1.3077910236307237
2013-06-21,1.283407211303711,1.286893706082748
2013-06-24,1.2437431812286377,1.2484591593926844
2013-06-25,1.2702522277832031,1.275786038460202
2013-06-26,1.3049334287643433,1.3100520714359087
2013-06-27,1.3194843530654907,1.3266202094255373
2013-06-28,1.3230719566345215,1.3321466208210047
2013-07-01,1.3513747453689575,1.3567554947295712
2013-07-02,1.3519729375839233,1.3583923908313178
2013-07-03,1.3703103065490723,1.3747998586457781
2013-07-05,1.4006059169769287,1.4062254220235928
2013-07-08,1.4051907062530518,1.4102262254638351
2013-07-09,1.4309026002883911,1.4357793732396753
2013-07-10,1.4550195932388306,1.460459680233539
2013-07-11,1.5457097291946411,1.5474102865586306
2013-07-12,1.561854362487793,1.5677675248373164
2013-07-15,1.5740123987197876,1.5783085789034408
2013-07-16,1.5678339004516602,1.571961191328166
2013-07-17,1.5789960622787476,1.5837711020042422
2013-07-18,1.5674347877502441,1.571750837597201
2013-07-19,1.5197985172271729,1.5228785363860091
2013-07-22,1.5307610034942627,1.536279202791314
2013-07-23,1.4966776371002197,1.5023224908946142
2013-07-24,1.5108293294906616,1.5168174305711144
2013-07-25,1.538135051727295,1.5454537451750352
2013-07-26,1.5636484622955322,1.5701141799310252
2013-07-29,1.5564727783203125,1.5612885679261481
2013-07-30,1.5795941352844238,1.5861179590141603
2013-07-31,1.5895594358444214,1.5948495894735857
2013-08-01,1.637993574142456,1.6433922496212963
2013-08-02,1.6653002500534058,1.6710135815599023
2013-08-05,1.668887972831726,1.6741910913741698
2013-08-06,1.6391894817352295,1.6441171816959965
2013-08-07,1.6298221349716187,1.6350187824274416
2013-08-08,1.6515474319458008,1.6593331119470862
2013-08-09,1.633807897567749,1.6391622078675394
2013-08-12,1.6439731121063232,1.650658473485604
2013-08-13,1.671280026435852,1.678352573453825
2013-08-14,1.6527433395385742,1.6593358797390634
2013-08-15,1.5698267221450806,1.575010020025216
2013-08-16,1.5642461776733398,1.573061175361738
2013-08-19,1.5580676794052124,1.5648586100907835
2013-08-20,1.5793941020965576,1.5853451118659478
2013-08-21,1.5636484622955322,1.5689324996251959
2013-08-22,1.6082955598831177,1.6150381042859088
2013-08-23,1.6421788930892944,1.6474062583199285
2013-08-26,1.6435749530792236,1.6499075365007112
2013-08-27,1.54012930393219,1.5485299187038115
2013-08-28,1.5600606203079224,1.5663860675954542
2013-08-29,1.592349886894226,1.5993293291934452
2013-08-30,1.562651515007019,1.5683063859980262
2013-09-03,1.588363766670227,1.5950378302438049
2013-09-04,1.6401863098144531,1.6460278457226865
2013-09-05,1.6473618745803833,1.6543210800858699
2013-09-06,1.653341293334961,1.6600557181982007
2013-09-09,1.7115418910980225,1.7182374216484457
2013-09-10,1.7374536991119385,1.743323796702546
2013-09-11,1.7286834716796875,1.7332119299185569
2013-09-12,1.7209099531173706,1.7298000561770444
2013-09-13,1.7264906167984009,1.733045544649456
2013-09-16,1.7119407653808594,1.7189760786051789
2013-09-17,1.746222972869873,1.7533399578446152
2013-09-18,1.8104039430618286,1.816347349057227
2013-09-19,1.8215652704238892,1.8293177839150996
2013-09-20,1.8016339540481567,1.8103987226564233
2013-09-23,1.7914685010910034,1.799312610500181
2013-09-24,1.7918674945831299,1.7992284595902794
2013-09-25,1.7749249935150146,1.7806562577276708
2013-09-26,1.8155856132507324,1.8220519444970742
2013-09-27,1.8070151805877686,1.81506273859791
2013-09-30,1.795654296875,1.8018947544571104
2013-10-01,1.8494699001312256,1.8566289350231648
2013-10-02,1.8460813760757446,1.8544438306508657
2013-10-03,1.781901240348816,1.7893987857661988
2013-10-04,1.8277446031570435,1.8356833055369646
2013-10-07,1.782499074935913,1.7898198777155554
2013-10-08,1.6816442012786865,1.6860890813584277
2013-10-09,1.6631075143814087,1.6702864443660224
2013-10-10,1.768746256828308,1.7763030935012352
