date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1986-04-23,0.06135904788970947,0.004347471625456345,-0.012829721148470585,-0.0375068004691228,0.04999680939111251,0.11056890165906252,0.1365650891330094,0.04246586543587649,0.09469525587963146,0.017191042777322904,,6.99,0.69,2.76,0.07999999999999996,0.06999999999999984,1.0386084227904706,0.0,1.0386084227904706,1.0,1.0,1.0,0,0,0
1986-04-24,0.06746868044137955,0.09957182781994756,0.1043521851415461,0.04958439647952284,0.13393099701168154,0.19811186262645553,0.15009108173830024,0.12579804773867198,0.1809869428821198,0.02551402512290251,,6.99,0.62,2.7,0.030000000000000027,-0.029999999999999805,1.3477370384818825,0.0,1.3477370384818825,1.0,1.0,1.0,0,0,0
1986-04-25,0.0717189610004425,0.0629963492876644,0.1688408387521687,0.153844936724034,0.19469837451520222,0.2385383533694998,0.15946972731143413,0.1861295803803864,0.22083560743788078,0.02790906549298235,,6.99,0.67,2.68,0.09000000000000008,-0.06000000000000005,1.601114251832233,0.0,1.601114251832233,1.0,1.0,1.0,0,0,0
1986-04-28,0.07225020974874496,0.007407368161666206,0.07087035460134539,0.16239189097182338,0.1826180161072979,0.22523244301564138,0.16041986529985316,0.17300951937064357,0.20656131760976626,0.02766140241873648,,6.99,0.62,2.75,0.08999999999999997,-0.040000000000000036,1.6353356200164764,0.0,1.6353356200164764,1.0,1.0,1.0,0,0,0
1986-04-29,0.07012473791837692,-0.02941820982609622,-0.022228753175269067,0.14782751116533177,0.13793303979798632,0.19999826604272264,0.15562590042202287,0.12977138647591624,0.18341414354326768,0.028861522821360844,,6.99,0.53,2.82,0.08000000000000002,-0.06000000000000005,1.489771866117999,0.0,1.489771866117999,1.0,1.0,1.0,0,0,0
1986-04-30,0.0685310810804367,-0.022726029148161464,-0.051475679880263026,0.11688631811267158,0.1120723403668813,0.183485805315446,0.15201617470216836,0.10409616901610552,0.16712988703862863,0.02939627749259406,,6.99,0.55,2.78,0.08000000000000007,-0.14000000000000012,1.3870496042687475,0.0,1.3870496042687475,1.0,1.0,1.0,0,0,0
1986-05-01,0.06746868044137955,-0.015502464317032949,-0.037876184009257186,0.0,0.058330406672436164,0.15454691090729877,0.14958774803970817,0.05073969124598254,0.13859093168326586,0.02960139911109947,,6.85,0.6,2.73,0.12,-0.18000000000000016,1.321464580342798,0.0,1.321464580342798,1.0,1.0,1.0,0,0,0
1986-05-02,0.06746868044137955,0.0,-0.015502464317032949,-0.0592629968389633,0.04958439647952284,0.14414638312754557,0.14951598114891326,0.04205641049377373,0.12833414046683833,0.029639452241367503,,6.85,0.63,2.73,0.2,-0.18999999999999995,1.320388494390297,0.0,1.320388494390297,1.0,1.0,1.0,0,0,0
1986-05-05,0.0669374093413353,-0.007874336604313026,-0.007874336604313026,-0.07353335617827672,0.07691731403425162,0.1351369893821921,0.14812524155815654,0.06816761095463453,0.11837537128924236,0.02980159173701435,,6.85,0.63,2.71,0.16000000000000003,-0.14000000000000012,1.2881471340376964,0.0,1.2881471340376964,1.0,1.0,1.0,0,0,0
1986-05-06,0.06746868044137955,0.007936833906061924,0.0,-0.037876184009257186,0.0854646278863036,0.16513885884882828,0.14922925773264775,0.07767929634539805,0.14903649761146975,0.0297711455850379,,6.85,0.64,2.7,0.040000000000000036,-0.13999999999999968,1.317744632319651,0.0,1.317744632319651,1.0,1.0,1.0,0,0,0
