date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1980-06-26,0.0851039215922355,0.0,-0.0070865915175956085,-0.014082555860243873,-0.04109027269241827,-0.014082555860243873,0.37504587273496137,-0.04775818173323698,-0.027293912704003276,0.006400640591311261,0.025799802768951424,10.98,1.07,2.34,-0.06999999999999984,0.0,0.5059989843563456,0.5098845164484939,1.0158835008048395,0.4980876094113794,1.0,0.5099999999999998,1,0,0
1980-06-27,0.0857113227248191,0.007137169724021453,0.007137169724021453,0.0,-0.03424637121860885,-0.007045895727544993,0.3775469649638873,-0.04096187025795639,-0.02035154426738306,0.006611227231730078,0.025444566175374994,10.98,1.1,2.34,0.040000000000000036,0.0,0.5161703221367243,0.510106680416375,1.0262770025530994,0.5029541935097759,1.0,0.5099999999999998,1,0,0
1980-06-30,0.0851039215922355,-0.0070865915175956085,0.0,-0.0070865915175956085,-0.04109027269241827,-0.014082555860243873,0.3743486437695975,-0.048643725986859176,-0.02819848785450041,0.006766705108814116,0.02547132856578512,10.98,1.12,2.34,0.040000000000000036,0.0,0.5045487177665378,0.5103289411842707,1.0148776589508084,0.4971522560543364,1.0,0.5099999999999998,1,0,0
1980-07-01,0.0844957306981086,-0.007146449690543788,-0.014182397238381439,-0.014182397238381439,-0.04794307281639498,-0.021128365273818117,0.3715005196315895,-0.05456332998071245,-0.03424530782055002,0.00690550835889373,0.022621407196452895,9.03,1.12,2.34,0.1200000000000001,0.0,0.4932074408099854,0.5105118090548617,1.003719249864847,0.4913798762715738,1.0,1.0,1,0,0
1980-07-02,0.0851039215922355,0.007197889042463768,0.0,0.0,-0.04109027269241827,-0.02777406580401709,0.3740005155063956,-0.04775818173323709,-0.040801955538362855,0.0071197228816106016,0.02201101420821487,9.03,1.18,2.34,0.20999999999999996,0.0,0.5033227687192083,0.5106947424531063,1.0140175111723146,0.4963649672453017,1.0,1.0,1,0,0
1980-07-03,0.0863195210695266,0.014283706961419451,0.021584408541706734,0.014283706961419451,-0.020691608060589783,-0.013887075459669385,0.3791662020180139,-0.027501361986746464,-0.02710105175330635,0.007139596365444002,0.021180331715711258,9.03,1.24,2.34,0.28,0.0,0.5243335581258669,0.5108777414024853,1.0352112995283522,0.506499067740814,1.0,1.0,1,0,0
1980-07-07,0.0869277045130729,0.007045723099603718,0.02143006910510925,0.014191611441571883,0.007045723099603718,-0.006939196848417817,0.3811278467716072,-0.0013515778544281876,-0.02161265109806587,0.0073239553720545,0.021116229579795164,9.03,1.26,2.34,0.25,0.0,0.5348481571294559,0.5110608059264878,1.0459089630559437,0.5113716164805903,1.0,1.0,1,0,0
1980-07-08,0.0875351279973983,0.006987685775529107,0.014082642174214177,0.02856750146969267,0.02127846373850306,-0.006900358398701956,0.38361255224876983,0.012762482367282502,-0.02157438652480681,0.0074868737622482435,0.021053507673546017,9.03,1.29,2.34,0.24,0.0,0.5454805835377001,0.5112439360486114,1.0567245195863115,0.5161994194582008,1.0,1.0,1,0,0
1980-07-09,0.0917901471257209,0.04860927522090419,0.05593662733745308,0.08632881646617419,0.07092206965955006,0.03424687491578826,0.40207259470561757,0.06298065925598961,0.01991333164796205,0.012743948258076976,0.02174577347520573,9.03,1.31,2.34,0.21999999999999997,0.0,1.1357905159505128,0.0,1.1357905159505128,1.0,1.0,1.0,0,0,0
1980-07-10,0.089967131614685,-0.01986068840851718,0.027783173143460793,0.05714437045276188,0.04965282012423744,0.013706019995602947,0.3939038714442085,0.04186913159822647,-0.00034284923559047,0.0135009043954306,0.02180442550281332,9.03,1.31,2.34,0.18999999999999995,0.0,1.066983997080244,0.0,1.066983997080244,1.0,1.0,1.0,0,0,0
