date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2015-08-28,35.040000915527344,0.012131773443117,0.056376329508898815,0.023065720161382197,-0.06858049148350054,-0.08868660025356578,0.4539096278457478,-0.06880291662396343,-0.08910729262538775,0.020968831567277427,,0.14,1.47,3.13,-0.1200000000000001,0.22999999999999998,0.8071133798905049,0.0,0.8071133798905049,1.0,1.0,1.0,0,0,0
2015-08-31,35.0,-0.0011415786096516944,0.01097634546040549,0.03703703703703698,-0.08232824960402763,-0.0956072529714963,0.45336979806883654,-0.08257660674624467,-0.09605353637200476,0.020649360786158488,,0.14,1.47,3.15,-0.09000000000000008,0.27,0.8043061401243677,0.0,0.8043061401243677,1.0,1.0,1.0,0,0,0
2015-09-01,33.77000045776367,-0.03514284406389512,-0.036244304354481116,0.03272170244218775,-0.1280660765064976,-0.14267578113651058,0.43743012910959933,-0.1282742963511906,-0.14307155031882957,0.021525286017261405,,0.14,1.47,3.18,-0.06000000000000005,0.2400000000000002,0.7194707796264658,0.0,0.7194707796264658,1.0,1.0,1.0,0,0,0
2015-09-02,35.06999969482422,0.0384956831341019,0.0019999912806920594,0.05728072447280819,-0.07686238101162468,-0.09961491635725506,0.45426206790948287,-0.0770828284176458,-0.10003056385733133,0.023012162669575873,,0.14,1.48,3.17,0.0,0.25,0.8025173432731718,0.0,0.8025173432731718,1.0,1.0,1.0,0,0,0
2015-09-03,35.310001373291016,0.006843503865277212,0.04560263235570372,0.019930747044904162,-0.05055115146112965,-0.1008403116453177,0.45736352990139695,-0.0507778820498358,-0.10125539346244627,0.023102955653203597,,0.14,1.47,3.17,-0.020000000000000018,0.29000000000000004,0.8189495607368752,0.0,0.8189495607368752,1.0,1.0,1.0,0,0,0
2015-09-04,34.290000915527344,-0.028887012690268943,-0.022241197207994,-0.021404109029793172,-0.046970501617853655,-0.11737445914267597,0.4441445920577389,-0.04719808727405317,-0.11778190825109147,0.02350462247639067,,0.14,1.42,3.15,-0.13000000000000012,0.25,0.747938471844349,0.0,0.747938471844349,1.0,1.0,1.0,0,0,0
2015-09-08,34.70000076293945,0.01195683395932634,-0.01727557594526108,-0.008571406773158485,0.013138708406991384,-0.11321237373503501,0.4494265311099637,0.01284838749044881,-0.1136640820808763,0.023778241543057393,,0.14,1.46,3.16,-0.06000000000000005,0.2400000000000002,0.7747258952704263,0.0,0.7747258952704263,1.0,1.0,1.0,0,0,0
2015-09-09,34.369998931884766,-0.009510139014381136,0.002332983791820009,0.017767203612315985,0.018370338722511592,-0.11984636098876567,0.44514533463702044,0.01811093897362559,-0.12026667626031484,0.023641258245467082,,0.14,1.46,3.1,0.010000000000000009,0.18999999999999995,0.7525823237644707,0.0,0.7525823237644707,1.0,1.0,1.0,0,0,0
2015-09-10,33.459999084472656,-0.026476574794650598,-0.03573491790211003,-0.045908201436031804,0.02324153834254794,-0.13873872847739865,0.43335251097217,0.022980897799512512,-0.13915002174390312,0.024036281228767088,,0.14,1.48,3.12,-0.030000000000000027,0.18999999999999995,0.6927678030770542,0.0,0.6927678030770542,1.0,1.0,1.0,0,0,0
2015-09-11,33.54999923706055,0.002689783474311369,-0.023858007573678175,-0.049844295320865095,0.011456167895450786,-0.12149776267348056,0.43451121702776124,0.011198529327255402,-0.12191728932209278,0.024118598481979395,,0.14,1.49,3.11,0.020000000000000018,0.16999999999999993,0.6983205776245599,0.0,0.6983205776245599,1.0,1.0,1.0,0,0,0
